Name,Rating,Seating Capacity,Average Meal Price,Marketing Budget,Social Media Followers,Chef Experience Years,Number of Reviews,Avg Review Length,Ambience Score,Service Quality Score,Parking Availability,Weekend Reservations,Weekday Reservations,Revenue,Cuisine_French,Cuisine_Indian,Cuisine_Italian,Cuisine_Japanese,Cuisine_Mexican,Location_Rural,Location_Suburban,Reservation Ratio,Review Quality Score
2518,3.0,0.7349600897135329,56.75,0.8262581291509461,0.8201913855767846,-0.009423703220978625,-0.7071118793038778,-0.06281413148012241,0.22471911839603328,-0.6993400993674515,1,-0.5738927648817354,-0.1617401330736264,934975.75,True,False,False,False,False,False,False,-0.6846239305073897,-0.18844239444036723
2519,4.7,1.424676755308648,70.69,0.026164752455894377,-0.06799178945240913,-0.19070542403281848,-1.2085574804208437,-0.14267127716869824,-0.5907235321397867,0.3059191319858807,1,1.8731440181843895,2.3378746742253527,1347174.22,False,False,False,True,False,False,False,0.561178654384052,-0.6705550026928817
2520,4.8,-0.35709129747873275,59.35,-0.45279525523689684,-0.2324124992985605,1.4408300632737403,1.3744284936780593,-1.517736719885715,1.5061289978094652,0.9632040140245981,1,-0.07449750303150586,-1.4115475367231158,737283.3,True,False,False,False,False,False,True,0.18101797820169405,-7.285136255451432
2521,3.7,0.3326253681163824,50.27,-0.9087388781206523,-1.1169991390487166,-1.2783957489038575,-0.5880636430674758,0.11375820548358395,0.7295169496801127,-1.665935514130271,0,-1.2730461314720567,-0.8616322791173404,738536.0,False,False,True,False,False,False,True,-9.200456026529785,0.4209053602892606
2522,4.4,1.482153144108241,57.17,1.6219674325490385,1.372930546296935,0.7157031800263808,-0.8550202940218318,0.6026949016941732,1.4672983954029977,-1.4339526145871944,0,1.9730230705544354,-1.3115629444311567,1113333.37,True,False,False,False,False,False,False,-6.332662808013732,2.6518575674543623
2523,3.9,-1.4491426846709983,50.51,-0.45553530104749634,-0.3348332353045862,-0.009423703220978625,-0.7504021470262058,0.844016809178752,-1.4061661826756067,1.504497446291777,0,0.22513965407863185,-1.3115629444311567,410386.17,False,False,True,False,False,True,False,-0.72261370648453,3.291665555797133
2525,4.3,1.367200366509055,26.65,2.8253955525643355,2.711217427516132,1.2595483424619003,-1.0967242888048296,0.08164547856007372,0.3023803232089686,1.0791954637961367,1,1.8731440181843895,-0.21173242921960597,534339.1,False,False,False,False,True,False,False,2.376279435585502,0.35107555780831695
2526,3.7,-1.7365246286689628,33.18,-0.42320276048242234,-0.39994662774447576,0.8969849008382207,-0.9307782625359057,1.0886543451978417,0.45770273283483925,1.3111783633392131,1,-0.7736508696218272,-0.3617093176575447,247623.08,False,False,False,False,True,True,False,-1.2120666821934722,4.028021077232014
2527,3.6,1.2522475889098692,41.53,1.0279255008110686,1.0339973559709148,1.4408300632737403,-1.2879229712451117,0.8786095255847292,-1.3285049778626714,-0.1967104836907854,0,-0.17437655540155175,-0.5116862060954834,779960.24,False,False,False,False,False,False,False,-0.3570993848182155,3.162994292105025
2528,3.8,-0.874378796675069,55.86,-0.8796943925282977,-0.871468506715613,1.2595483424619003,-0.8514127717116378,-1.0594862506836353,-0.5518929297333192,0.7312211144815215,0,0.5247768111887695,-0.011763244635687661,581095.94,True,False,False,False,False,True,False,0.5310233689854119,-4.0260477525978144
2529,3.3,-0.5295204638775115,64.79,-1.1794554042078822,-1.0830736122374964,-1.2783957489038575,-0.7864773701281458,-0.338495372945008,-1.0178601586109306,1.7364803458348537,1,-1.4728042362121485,-0.26172472536558555,737654.17,True,False,False,False,False,False,True,-1.9949255878052594,-1.1170347307185262
2530,4.7,-0.7019496302762903,51.78,-0.587057499956272,-0.29360727867322994,1.0782666216500605,1.0172837849688536,-1.2379477681204905,1.7002820098418032,-0.23537430028129802,1,-0.7237113434368042,-0.1617401330736264,576200.89,False,False,True,False,False,True,False,-0.8633496269962421,-5.818354510166305
2531,3.7,0.620007312114347,28.48,-0.010003852244018918,-0.2528644387211474,1.62211178408558,1.3491758375067013,-1.269749822036488,0.14705791358309833,1.1951869135676747,1,0.4748372850037466,1.687974824327618,480158.48,False,False,False,False,True,False,False,0.17665243018878515,-4.698074341535006
2532,3.8,0.5625309233147541,45.5,-0.9503875744417646,-0.688313605639848,0.534421459214541,1.3347457482659255,0.7398122583738033,-0.6683847369527219,-1.472616431177707,0,-1.3229856576570795,-0.5116862060954834,719446.4,False,False,True,False,False,False,True,-2.709294052659451,2.811286581820452
2533,4.8,-1.1042843518734407,31.95,0.41305922091254266,0.1878453320385335,1.2595483424619003,-0.14433839891361402,0.10896512519892339,0.5741945400542421,0.1512638656238298,0,0.2750791802636548,-0.7116553906794018,320835.05,False,False,False,False,True,True,False,0.9539945307519373,0.5230326009548323
2534,4.0,-1.1042843518734407,49.11,0.28482507697648646,0.2795838214695073,1.0782666216500605,-0.20927380049710598,0.3537456398309538,0.5353639376477746,-0.5833486495959131,0,-0.973408974361919,-1.3115629444311567,471654.07,False,False,True,False,False,True,False,3.1242771059926366,1.4149825593238152
2536,4.1,-1.3341899070718124,34.98,-0.03137620956669496,-0.06745499314210501,-0.19070542403281848,-1.3925411182407375,0.8094604102759314,-0.5518929297333192,0.07393623244280415,1,-0.6238322910667583,-1.0616014637012587,304979.64,False,False,False,False,True,True,False,10.126906952927015,3.3187876821313185
2537,4.9,-1.1042843518734407,45.38,-0.35470161521743504,-0.4215795190497317,0.3531397384027011,-0.8658428609524137,-0.7703618081635737,1.7002820098418032,-1.3566249814061688,0,-0.37413466014164354,-1.1615860559932178,432527.01,False,False,True,False,False,True,False,2.315389517009728,-3.7747728600015114
2538,4.8,-1.1617607406730337,25.43,0.5769139603863923,0.4523785537564029,-1.2783957489038575,0.48697800537033575,-0.3393278174998743,1.0789923713383214,-0.4673571998243749,0,-1.2730461314720567,-0.5116862060954834,242605.09,False,False,False,False,True,True,False,-2.6070247192750493,-1.6287735239993966
2539,3.3,-0.5295204638775115,40.44,-0.8451698153147441,-0.605539614590953,-0.19070542403281848,0.20198374286500986,0.3740712927213204,-0.357739917700981,-1.472616431177707,0,0.42489775881872366,0.5381520129700876,471896.18,False,True,False,False,False,False,True,0.27623912021430785,1.2344352659803572
2540,3.9,-0.5869968526771044,55.61,-0.18098271082542722,0.08461940156705162,1.0782666216500605,-1.3095681051062755,-1.3975201788044314,0.5353639376477746,-0.15804666710027274,1,0.8244139682989072,0.5381520129700876,642252.31,False,False,True,False,False,False,True,0.5359769134306881,-5.450328697337282
2541,4.9,-0.41456768627832563,55.31,-0.6144579580622669,-0.4672608850566121,-0.9158323072801778,0.8910205041120636,1.1597331330276746,0.7295169496801127,-0.1967104836907854,0,-0.6737718172517813,0.08822134765627149,661842.54,True,False,False,False,False,False,True,-0.6191496047223296,5.682692351835605
2542,3.7,-0.12718574228036103,42.88,-0.21057520557990175,-0.34170422807647893,1.62211178408558,1.3672134490576715,-0.5404297478228574,-1.1343519658303334,-0.5833486495959131,1,0.8743534944839302,-1.4615398328690954,576523.37,False,False,False,False,False,False,True,-1.8944269426294986,-1.9995900669445723
2543,3.7,0.9073892561123117,32.44,-0.7503642302680017,-0.998689232257689,0.534421459214541,0.3715372914441278,0.5544685133066953,1.311975985777127,1.5431612628822897,0,0.5247768111887695,2.1379054896414345,570669.44,False,True,False,False,False,False,False,0.1672379276307443,2.0515334992347727
2544,3.4,-0.0697093534807681,37.72,-0.5519849135805984,-0.3588817100062107,-1.4596774697156973,0.5807735854353797,1.7240557429865535,1.117822973744789,-1.472616431177707,0,-0.8735299219918731,0.4881597168241081,502513.59,False,True,False,False,False,False,True,-0.586986673618662,5.861789526154282
2545,3.2,-0.6444732414766974,54.56,-1.207403871475997,-1.0633731876493353,1.62211178408558,-0.8514127717116378,-0.08235940372479404,0.8848393593059829,1.1178592803866494,1,-1.3229856576570795,-0.561678502241463,616644.67,False,False,True,False,False,True,False,-3.0182997284470114,-0.2635500919193409
2547,4.5,-0.9893315742742549,36.11,-0.7262518271347261,-0.7921300120526644,1.4408300632737403,-0.3968649606271939,-0.9863058183900684,-0.9790295562044629,-0.5060210164148876,0,0.6246558635588154,0.4881597168241081,369309.98,False,False,False,False,False,True,False,0.41975055264356825,-4.438376182755308
2548,4.5,-0.5869968526771044,57.63,0.25304054557353234,0.4226400381655548,0.3531397384027011,-0.23452645666846397,-0.9814965490181723,-1.2896743754562037,-1.0473144486820667,1,-0.024557976846482907,0.2881905322401898,657876.02,True,False,False,False,False,False,True,-0.01906393210620488,-4.416734470581775
2549,4.9,-1.5066190734705913,30.26,-0.2856524607903278,-0.025477521676322987,1.4408300632737403,0.5807735854353797,-1.5234087504754183,-1.1343519658303334,-0.7766677325484771,0,-0.7736508696218272,0.18820593994823065,254987.48,False,True,False,False,False,True,False,-0.6511084010028889,-7.46470287732955
2550,4.5,0.10271981291801068,55.48,-0.9679238676296014,-0.7797836969156696,-0.9158323072801778,-0.6746441785121318,0.9306445896687596,-1.4449967850820744,1.3885059965202384,1,-1.1232275529169877,1.188051862867822,771019.44,True,False,False,False,False,False,True,-0.5133459457605373,4.187900653509418
2551,3.5,-1.4491426846709983,25.33,-0.21112321474202164,-0.04839872412630883,-0.37198714484465834,-0.9235632179155178,-0.7141194043779858,1.5449596002159325,1.1178592803866494,0,-1.2231066052870336,0.18820593994823065,218614.94,False,False,False,False,True,True,False,-1.0293725726874614,-2.4994179153229505
2552,3.1,1.482153144108241,43.81,-0.8654461543131804,-1.1062632128426342,1.0782666216500605,-0.25617159052962796,-1.1332723339224327,1.2343147809641912,-1.704599330720784,0,1.8731440181843895,-0.3617093176575447,854058.23,False,False,False,False,False,False,False,2.934625351744382,-3.513144235159541
2553,5.0,1.367200366509055,68.28,0.9040754301719717,1.1889704507557137,-1.4596774697156973,-0.9091331286747417,0.745259533406868,-1.4449967850820744,-1.2406335316346306,0,-0.47401371251168944,1.7379671204735976,1276625.4,False,False,False,True,False,False,False,-0.17312615223432534,3.72629766703434
2554,3.7,-0.24213851987954688,30.43,-1.3350900062499333,-1.0820536992479186,0.534421459214541,-0.4654078845208799,-0.659582379728166,0.6130251424607095,0.6152296647099829,1,-0.07449750303150586,0.2881905322401898,397973.26,False,False,False,False,True,False,True,-0.05783112138074262,-2.4404548049942143
2555,3.6,-0.18466213107995394,43.67,-0.92134308884941,-1.1124363704111315,-1.6409591905275374,0.036037716596085914,0.3520758394550947,-0.9013683513915276,-0.622012466186426,1,-1.0233485005469418,1.2880364551597814,556622.34,False,False,False,False,False,False,True,-0.447260574996161,1.267473022038341
2556,4.8,0.5625309233147541,50.44,-0.9240831346600095,-0.7377525458188572,-0.9158323072801778,-1.3023530604858875,-0.2821553078916045,-1.67798039952088,1.4658336297012644,1,1.2738697039641138,1.687974824327618,793191.47,False,False,True,False,False,False,True,0.4739142987631088,-1.3543454778797015
2559,4.2,-1.67904823986937,49.72,0.49854865020324685,0.498274638287405,0.3531397384027011,-1.6450676799543174,-0.5727134305495424,-0.7460459417656571,1.0018678306151108,1,-0.5239532386967124,-0.061755540781667236,366335.57,False,False,True,False,False,True,False,-0.5584400030811018,-2.405396408308078
2560,3.4,0.3901017569159753,55.13,-0.7021394240014506,-0.8235325962054553,-1.0971140280920177,-0.07940299733012204,-0.033510897135593624,-0.20241750807511041,1.3111783633392131,1,0.5747163373737925,0.8381057898459652,829618.75,True,False,False,False,False,False,True,0.31266771507311025,-0.11393705026101832
2561,4.8,1.7120586993066127,36.25,1.2345249549302704,1.5172750741377123,-0.9158323072801778,-0.9199556956053238,-0.6434122348570379,-1.67798039952088,-1.0859782652725793,1,2.6721764371447567,2.837797635685148,739529.05,False,True,False,False,False,False,False,0.696278618835436,-3.0883787273137817
2562,5.0,-1.3916662958714054,66.37,0.07877363201940463,0.38270239267892836,0.17185801759086122,-1.1291919895965756,1.2899903915041842,-0.6295541345462543,-1.2019697150441178,1,-0.2742556077715977,-0.1617401330736264,548358.58,False,False,False,True,False,True,False,-0.32717253752968495,6.449951957520921
2563,3.2,0.5050545345151611,53.41,-1.3564623635726094,-1.156668386380191,-0.009423703220978625,-1.4574765198242294,-1.4794324090923021,0.6906863472736449,1.504497446291777,1,-1.1731670791020108,-0.3617093176575447,829008.64,False,False,True,False,False,False,True,-1.8379824609010729,-4.734183709095367
2564,4.7,-0.874378796675069,37.84,-0.31031287308572325,-0.4206132856911843,-0.37198714484465834,-1.6847504253664514,-1.628357402499486,-0.9401989537979952,-0.35136575005283666,1,-1.2730461314720567,-0.3617093176575447,391254.79,False,False,False,False,False,True,False,-1.994461405577973,-7.653279791747584
2565,3.8,-0.7019496302762903,37.42,-0.5256804737988433,-0.7320088252986031,-0.19070542403281848,-1.7063955592276154,-0.3218573141480003,-0.047095098449239786,-0.31270193346232367,0,-1.1731670791020108,-0.4616939099495038,412998.16,False,True,False,False,False,True,False,-2.1793680227395553,-1.223057793762401
2566,4.0,-0.12718574228036103,37.11,-1.1838394775048413,-1.2903843472769467,-0.5532688656564981,1.4285413283309694,-1.1328630190842455,1.3508065881835944,0.6538934813004958,0,0.8244139682989072,-1.1615860559932178,492433.54,False,True,False,False,False,False,True,-5.102011824173181,-4.531452076336982
2567,4.8,-1.1042843518734407,41.78,0.21687194087361902,0.25070417997514577,0.7157031800263808,-1.3528583728286037,0.8495408705197444,-1.6391497971144124,-0.35136575005283666,0,-0.024557976846482907,-0.4616939099495038,401899.89,False,False,False,False,False,True,False,-0.04562084156279791,4.077796178494773
2568,4.9,1.309723977709462,32.94,1.1375273332350484,1.144416357000472,0.17185801759086122,0.45090278226839575,-0.5057590802780149,1.0013311665253857,1.3111783633392131,0,-0.12443702921652881,0.738121197554006,632701.62,False,True,False,False,False,False,False,-0.07159283793998052,-2.478219493362273
2570,3.5,0.9073892561123117,47.94,0.01136850507865712,-0.24771119414222786,1.4408300632737403,0.4256501260970378,-0.8252180225621475,-0.39657052010744853,1.5818250794728024,0,-0.17437655540155175,0.08822134765627149,833415.24,False,False,True,False,False,False,False,-0.16023996935651993,-2.8882630789675163
2571,3.4,-1.67904823986937,44.49,0.09685793436936127,0.28586433830006547,1.4408300632737403,-0.5736335538266999,-0.4851060657615701,0.14705791358309833,-0.5833486495959131,0,-0.6238322910667583,-1.1615860559932178,333912.18,False,False,False,False,False,True,False,3.860681463089501,-1.6493606235893383
2572,3.2,0.3326253681163824,35.14,-1.0978020390520173,-0.9202632913222574,-0.37198714484465834,-1.5873473229912134,-0.9709035037608897,-0.9401989537979952,-1.0086506320915538,1,1.3737487563341597,1.188051862867822,525719.81,False,False,False,False,False,False,True,0.6278410396239983,-3.1068912120348475
2573,4.1,-1.1617607406730337,57.0,-0.9734039592508004,-1.1219376651035144,-1.4596774697156973,-0.8947030394339657,-0.6925163546174539,0.2635497208025011,-1.472616431177707,0,-1.4228647100271254,-1.2115783521391974,509089.5,True,False,False,False,False,True,False,6.725001379588318,-2.8393170539315604
2574,3.0,1.5396295329078338,71.71,0.4053870926428641,0.07849992362958468,-0.5532688656564981,0.018000105045115924,0.23927556552775903,0.8071781544930476,-1.0086506320915538,1,-0.4240741863266665,2.5878361549552507,1394730.7,False,False,False,True,False,False,False,-0.1181977570912671,0.7178266965832771
2575,3.8,-1.1042843518734407,63.99,-1.3235818138454154,-1.31298347194075,-0.9158323072801778,0.06129037276744391,1.2673065734699893,-1.0566907610173981,-1.2406335316346306,0,-0.6238322910667583,-1.2115783521391974,586395.04,True,False,False,False,False,True,False,2.94846937202885,4.81576497918596
2576,3.1,-1.6215718510697772,68.94,-1.0199847380309917,-1.2851237434359664,0.7157031800263808,-0.9055256063645477,-0.445214080318131,-0.5518929297333192,-1.6272716975397583,0,-1.1232275529169877,-1.1115937598472383,503988.68,False,False,False,True,False,True,False,10.065325825158899,-1.3801636489862061
2577,3.8,1.7120586993066127,42.19,0.4174432942095018,0.5809949497052695,0.7157031800263808,0.7864023571164376,-0.6195263518814403,0.22471911839603328,-1.5886078809492454,0,-0.973408974361919,1.7879594166195771,862281.85,False,False,False,False,False,False,False,-0.34914746913431943,-2.354200137149473
